sample_id	species_id	species_abund	gene_id	enzyme_id	count_reads	read_depth	copy_number
WF_53	Blautia_wexlerae_56130	0.130061619025	1280691.4.peg.2944	3.5.1.47	10	0.997076023392	0.135828386094
WF_53	Blautia_wexlerae_56130	0.130061619025	1280691.4.peg.3145	2.5.1.49	26	3.02592592593	0.412211933009
WF_53	Blautia_wexlerae_56130	0.130061619025	1280691.4.peg.797	2.7.2.1	72	3.91236306729	0.532968348228
WF_53	Blautia_wexlerae_56130	0.130061619025	457412.4.peg.1153	2.7.2.1	37	1.96009389671	0.267017142462
WF_53	Blautia_wexlerae_56130	0.130061619025	457412.4.peg.128	1.2.1.3	68	3.29347826087	0.448659707299
WF_53	Blautia_wexlerae_56130	0.130061619025	457412.4.peg.2299	2.5.1.47	116	8.32150537634	1.13361129806
WF_53	Blautia_wexlerae_56130	0.130061619025	457412.4.peg.2698	3.5.1.25	155	9.27989130435	1.26416905976
WF_53	Blautia_wexlerae_56130	0.130061619025	457412.4.peg.65	3.5.1.16	152	7.69794050343	1.04866510707
WF_53	Ruminococcus_bromii_62047	0.107309532866	657321.5.peg.1210	2.5.1.49	99	5.21933962264	0.771955308426
WF_53	Ruminococcus_bromii_62047	0.107309532866	657321.5.peg.1307	2.7.2.1	120	6.72291149711	0.994337903545
WF_53	Ruminococcus_bromii_62047	0.107309532866	657321.5.peg.187	2.5.1.49	123	6.34408602151	0.938308528567
WF_53	Ruminococcus_bromii_62047	0.107309532866	657321.5.peg.188	2.5.1.47	90	6.45123258307	0.954155812506
WF_53	Ruminococcus_bromii_62047	0.107309532866	657321.5.peg.2082	2.5.1.49	133	6.97836538462	1.0321202666
WF_54	Eubacterium_rectale_56927	0.249483552695	515619.6.peg.1265	2.7.2.1	60	3.47487437186	0.651538944724
WF_54	Eubacterium_rectale_56927	0.249483552695	515619.6.peg.181	3.6.1.7	18	3.75308641975	0.703703703704
WF_54	Eubacterium_rectale_56927	0.249483552695	515619.6.peg.2155	2.5.1.47	8	0.635683760684	0.119190705128
WF_54	Eubacterium_rectale_56927	0.249483552695	515619.6.peg.2546	3.5.1.25	48	2.89147286822	0.542151162791
WF_54	Eubacterium_rectale_56927	0.249483552695	515619.6.peg.282	2.5.1.47	57	4.20685959271	0.788786173633
WF_54	Eubacterium_rectale_56927	0.249483552695	515619.6.peg.750	2.5.1.49	82	4.55393349554	0.853862530414
WF_54	Eubacterium_rectale_56927	0.249483552695	657317.3.peg.1054	3.6.1.7	10	2.27777777778	0.427083333333
WF_54	Eubacterium_rectale_56927	0.249483552695	657317.3.peg.1415	2.5.1.47	7	0.555555555556	0.104166666667
WF_54	Eubacterium_rectale_56927	0.249483552695	657317.3.peg.2262	2.7.2.1	35	2.11390284757	0.39635678392
WF_54	Eubacterium_rectale_56927	0.249483552695	657317.3.peg.2313	2.5.1.49	111	5.95881006865	1.11727688787
WF_54	Eubacterium_rectale_56927	0.249483552695	657317.3.peg.2845	2.5.1.49	125	6.88888888889	1.29166666667
WF_54	Eubacterium_rectale_56927	0.249483552695	657317.3.peg.985	3.5.1.4	26	2.33073929961	0.437013618677
WF_54	Eubacterium_rectale_56927	0.249483552695	657318.4.peg.1758	2.5.1.49	51	2.8596918086	0.536192214112
WF_54	Eubacterium_rectale_56927	0.249483552695	657318.4.peg.2499	2.5.1.47	59	4.57371794872	0.857572115385
WF_54	Eubacterium_rectale_56927	0.249483552695	657318.4.peg.3021	2.5.1.47	46	3.44158628081	0.645297427653
WF_54	Eubacterium_rectale_56927	0.249483552695	657318.4.peg.602	3.5.1.25	54	3.24848484848	0.609090909091
WF_54	Eubacterium_rectale_56927	0.249483552695	657318.4.peg.710	2.7.2.1	21	1.29313232831	0.242462311558
WF_55	Bacteroides_uniformis_57318	0.0626363458952	1235787.3.peg.1604	2.5.1.49	13	0.619047619048	0.155577570834
WF_55	Bacteroides_uniformis_57318	0.0626363458952	1235787.3.peg.2353	3.5.1.25	0	0.0	0.0
WF_55	Bacteroides_uniformis_57318	0.0626363458952	1235787.3.peg.534	2.5.1.47	62	4.40928270042	1.10813040959
WF_55	Bacteroides_uniformis_57318	0.0626363458952	1235787.3.peg.803	3.5.1.16	60	3.78244631186	0.950595383785
WF_55	Bacteroides_uniformis_57318	0.0626363458952	1339348.3.peg.4035	2.7.2.1	80	4.39933166249	1.10562953848
WF_55	Bacteroides_uniformis_57318	0.0626363458952	411479.10.peg.1723	2.5.1.49	10	0.526932084309	0.132427314392
WF_55	Bacteroides_uniformis_57318	0.0626363458952	411479.10.peg.3046	3.1.1.47	23	1.34737827715	0.338619894342
WF_55	Bacteroides_uniformis_57318	0.0626363458952	457393.3.peg.1520	2.5.1.47	44	3.04942166141	0.766373377319
WF_55	Bacteroides_uniformis_57318	0.0626363458952	585543.3.peg.1482	3.5.1.16	22	1.21942110177	0.306462002277
WF_55	Bacteroides_uniformis_57318	0.0626363458952	585543.3.peg.2559	2.5.1.49	28	1.38485558158	0.348038601084
WF_55	Bacteroides_uniformis_57318	0.0626363458952	997889.3.peg.2883	2.5.1.49	39	2.02641802642	0.509274544226
WF_55	Bacteroides_uniformis_57318	0.0626363458952	997889.3.peg.629	2.5.1.49	26	1.36299765808	0.342545319895
WF_55	Bacteroides_uniformis_57318	0.0626363458952	997889.3.peg.910	3.1.1.47	52	3.33046800382	0.837005273637
WF_55	Bacteroides_uniformis_57318	0.0626363458952	997890.3.peg.3100	2.5.1.47	4	0.164556962025	0.0413560631331
WF_55	Ruminococcus_bromii_62047	0.0573340442021	657321.5.peg.1210	2.5.1.49	84	4.42767295597	1.17915099886
WF_55	Ruminococcus_bromii_62047	0.0573340442021	657321.5.peg.1307	2.7.2.1	82	4.63110008271	1.23332647705
WF_55	Ruminococcus_bromii_62047	0.0573340442021	657321.5.peg.187	2.5.1.49	73	3.87480798771	1.03191535475
WF_55	Ruminococcus_bromii_62047	0.0573340442021	657321.5.peg.188	2.5.1.47	35	2.66452304394	0.70959961135
WF_55	Ruminococcus_bromii_62047	0.0573340442021	657321.5.peg.2082	2.5.1.49	70	3.89583333333	1.03751469724
WF_55	Faecalibacterium_prausnitzii_62201	0.0530616909751	718252.3.peg.1244	2.5.1.49	95	5.00235294118	1.28283836171
WF_55	Faecalibacterium_prausnitzii_62201	0.0530616909751	718252.3.peg.1293	3.5.1.25	89	5.11666666667	1.31215377268
WF_55	Faecalibacterium_prausnitzii_62201	0.0530616909751	718252.3.peg.1607	2.5.1.47	29	3.85403050109	0.988354526784
WF_55	Faecalibacterium_prausnitzii_62201	0.0530616909751	718252.3.peg.2421	4.1.3.4	0	0.0	0.0
WF_55	Faecalibacterium_prausnitzii_62201	0.0530616909751	718252.3.peg.2821	2.7.2.1	136	7.57059314954	1.94145583634
WF_55	Faecalibacterium_prausnitzii_62201	0.0530616909751	718252.3.peg.2914	3.5.1.47	81	4.5304136253	1.16181094402
WF_55	Faecalibacterium_prausnitzii_62201	0.0530616909751	718252.3.peg.308	6.2.1.22	76	4.92528735632	1.26307512433
WF_55	Faecalibacterium_prausnitzii_62201	0.0530616909751	718252.3.peg.475	2.5.1.47	80	5.29046087889	1.35672277553
WF_55	Faecalibacterium_prausnitzii_62201	0.0530616909751	718252.3.peg.624	2.5.1.49	90	4.56124031008	1.16971635459
WF_55	Faecalibacterium_prausnitzii_62201	0.0530616909751	718252.3.peg.723	4.1.3.6	4	0.983333333333	0.252172874881
WF_55	Faecalibacterium_prausnitzii_62201	0.0530616909751	718252.3.peg.724	4.1.3.6	87	6.32573289902	1.62221517038
WF_55	Faecalibacterium_prausnitzii_62201	0.0530616909751	718252.3.peg.725	4.1.3.6	101	4.20012746973	1.07711005312
WF_55	Faecalibacterium_prausnitzii_62201	0.0530616909751	718252.3.peg.851	2.5.1.47	52	3.70847084708	0.951026191444
WF_55	Eubacterium_rectale_56927	0.147648077238	515619.6.peg.1265	2.7.2.1	124	6.95393634841	0.733047437649
WF_55	Eubacterium_rectale_56927	0.147648077238	515619.6.peg.181	3.6.1.7	13	2.83950617284	0.299325823519
WF_55	Eubacterium_rectale_56927	0.147648077238	515619.6.peg.2155	2.5.1.47	54	3.95512820513	0.416928837292
WF_55	Eubacterium_rectale_56927	0.147648077238	515619.6.peg.2546	3.5.1.25	115	6.79328165375	0.71611206373
WF_55	Eubacterium_rectale_56927	0.147648077238	515619.6.peg.282	2.5.1.47	33	2.35476956056	0.248227436395
WF_55	Eubacterium_rectale_56927	0.147648077238	515619.6.peg.750	2.5.1.49	110	5.94890510949	0.62710232433
WF_55	Eubacterium_rectale_56927	0.147648077238	657317.3.peg.1054	3.6.1.7	26	5.48765432099	0.578479689367
WF_55	Eubacterium_rectale_56927	0.147648077238	657317.3.peg.1415	2.5.1.47	25	1.69123931624	0.178281563866
WF_55	Eubacterium_rectale_56927	0.147648077238	657317.3.peg.2262	2.7.2.1	25	1.44556113903	0.152383461084
WF_55	Eubacterium_rectale_56927	0.147648077238	657317.3.peg.2313	2.5.1.49	200	10.3028222731	1.0860693986
WF_55	Eubacterium_rectale_56927	0.147648077238	657317.3.peg.2845	2.5.1.49	201	10.2999222999	1.08576369867
WF_55	Eubacterium_rectale_56927	0.147648077238	657317.3.peg.985	3.5.1.4	2	0.176394293126	0.0185945597016
WF_55	Eubacterium_rectale_56927	0.147648077238	657318.4.peg.1758	2.5.1.49	79	4.36577453366	0.460217015933
WF_55	Eubacterium_rectale_56927	0.147648077238	657318.4.peg.2499	2.5.1.47	30	2.08547008547	0.219839300484
WF_55	Eubacterium_rectale_56927	0.147648077238	657318.4.peg.3021	2.5.1.47	117	8.45551982851	0.891336479618
WF_55	Eubacterium_rectale_56927	0.147648077238	657318.4.peg.602	3.5.1.25	92	5.18961038961	0.547061463882
WF_55	Eubacterium_rectale_56927	0.147648077238	657318.4.peg.710	2.7.2.1	12	0.680067001675	0.0716890906144
WF_55	Blautia_wexlerae_56130	0.0817925249057	1121115.4.peg.1192	3.5.1.25	24	1.49695387293	0.309206865557
WF_55	Blautia_wexlerae_56130	0.0817925249057	1121115.4.peg.1417	4.1.3.6	86	6.01661474559	1.24277616056
WF_55	Blautia_wexlerae_56130	0.0817925249057	1121115.4.peg.2220	2.5.1.49	122	6.16894977169	1.27424208399
WF_55	Blautia_wexlerae_56130	0.0817925249057	1121115.4.peg.3304	3.6.1.7	30	4.64268585132	0.958981011912
WF_55	Blautia_wexlerae_56130	0.0817925249057	1121115.4.peg.3562	3.5.1.47	18	1.04615384615	0.216090794451
WF_55	Blautia_wexlerae_56130	0.0817925249057	1121115.4.peg.4340	2.5.1.49	43	2.35436137072	0.486310709361
WF_55	Blautia_wexlerae_56130	0.0817925249057	1121115.4.peg.562	2.5.1.49	84	4.74433656958	0.979977717651
WF_55	Blautia_wexlerae_56130	0.0817925249057	1121115.4.peg.74	2.7.2.1	24	1.31846635368	0.272338951743
WF_55	Blautia_wexlerae_56130	0.0817925249057	1280691.4.peg.1267	2.5.1.49	52	3.18986254296	0.65888964002
WF_55	Blautia_wexlerae_56130	0.0817925249057	1280691.4.peg.2260	1.2.1.3	35	1.70797101449	0.35279401283
WF_55	Blautia_wexlerae_56130	0.0817925249057	1280691.4.peg.2944	3.5.1.47	24	2.25292397661	0.465358067299
WF_55	Blautia_wexlerae_56130	0.0817925249057	1280691.4.peg.3145	2.5.1.49	20	2.46851851852	0.509890710383
WF_55	Blautia_wexlerae_56130	0.0817925249057	1280691.4.peg.797	2.7.2.1	44	2.42097026604	0.500069268067
WF_55	Blautia_wexlerae_56130	0.0817925249057	457412.4.peg.1153	2.7.2.1	23	1.16979655712	0.24163010852
WF_55	Blautia_wexlerae_56130	0.0817925249057	457412.4.peg.128	1.2.1.3	34	1.68913043478	0.348902352103
WF_55	Blautia_wexlerae_56130	0.0817925249057	457412.4.peg.2299	2.5.1.47	58	4.00967741935	0.828228450555
WF_55	Blautia_wexlerae_56130	0.0817925249057	457412.4.peg.2698	3.5.1.25	124	7.52536231884	1.55441910192
WF_55	Blautia_wexlerae_56130	0.0817925249057	457412.4.peg.65	3.5.1.16	69	3.52860411899	0.728859211464
WF_55	Bacteroides_vulgatus_57955	0.139047886117	1235786.3.peg.2626	3.1.1.41	59	3.12325581395	0.349363639862
WF_55	Bacteroides_vulgatus_57955	0.139047886117	1339350.3.peg.1550	3.5.1.25	64	3.59735973597	0.402396334504
WF_55	Bacteroides_vulgatus_57955	0.139047886117	1339350.3.peg.275	3.1.1.41	66	3.46201550388	0.387256891443
WF_55	Bacteroides_vulgatus_57955	0.139047886117	1339350.3.peg.3176	2.5.1.47	94	6.48685594111	0.725611905603
WF_55	Bacteroides_vulgatus_57955	0.139047886117	1339350.3.peg.3366	2.5.1.48	59	2.94679186228	0.329624594413
WF_55	Bacteroides_vulgatus_57955	0.139047886117	1339350.3.peg.3701	3.5.1.4	75	5.45720720721	0.610436636305
WF_55	Bacteroides_vulgatus_57955	0.139047886117	1339352.3.peg.1367	3.5.1.16	75	4.6676056338	0.522112753743
WF_55	Bacteroides_vulgatus_57955	0.139047886117	1339352.3.peg.2994	3.1.1.47	0	0.0	0.0
WF_55	Bacteroides_vulgatus_57955	0.139047886117	457391.3.peg.310	2.5.1.49	41	2.07303807304	0.231887546173
WF_55	Bacteroides_vulgatus_57955	0.139047886117	457394.3.peg.774	3.5.1.25	32	1.76164383562	0.197055361204
WF_55	Bacteroides_vulgatus_57955	0.139047886117	469593.3.peg.213	2.5.1.49	12	0.615023474178	0.0687957863008
WF_55	Bacteroides_vulgatus_57955	0.139047886117	483217.6.peg.1776	3.5.1.16	96	6.17746478873	0.691003783318
WF_55	Bacteroides_vulgatus_57955	0.139047886117	556260.3.peg.828	2.5.1.47	19	1.37354497354	0.153643089153
WF_55	Bacteroides_vulgatus_57955	0.139047886117	702446.3.peg.1928	3.5.1.25	105	5.89175257732	0.659044358897
WF_55	Bacteroides_vulgatus_57955	0.139047886117	702446.3.peg.2878	2.5.1.49	10	0.535993740219	0.0599556152876
WF_55	Bacteroides_vulgatus_57955	0.139047886117	997875.3.peg.1444	3.5.1.25	26	1.43642611684	0.160676898232
WF_55	Bacteroides_vulgatus_57955	0.139047886117	997875.3.peg.2688	3.1.1.41	53	2.6511627907	0.296555881938
WF_55	Bacteroides_vulgatus_57955	0.139047886117	997876.3.peg.2050	2.5.1.49	44	2.27230046948	0.254176798241
WF_55	Bacteroides_vulgatus_57955	0.139047886117	997876.3.peg.2448	3.5.1.25	47	2.45622119816	0.274749949799
WF_55	Bacteroides_vulgatus_57955	0.139047886117	997876.3.peg.4269	2.7.2.1	160	8.56307435255	0.957855200605
WF_55	Bacteroides_vulgatus_57955	0.139047886117	997876.3.peg.4486	2.5.1.47	35	2.45358649789	0.274455235396
WF_55	Bacteroides_vulgatus_57955	0.139047886117	997877.3.peg.1799	3.5.1.25	18	1.02491408935	0.11464565765
WF_55	Bacteroides_vulgatus_57955	0.139047886117	997891.3.peg.2625	3.5.1.25	31	1.81872852234	0.20344078562
WF_55	Bacteroides_vulgatus_57955	0.139047886117	997891.3.peg.362	2.5.1.49	132	7.00932400932	0.784054555483
WF_56	Eubacterium_rectale_56927	0.209891749559	515619.6.peg.1265	2.7.2.1	42	2.46984924623	0.460220356441
WF_56	Eubacterium_rectale_56927	0.209891749559	515619.6.peg.181	3.6.1.7	14	3.01851851852	0.562456866805
WF_56	Eubacterium_rectale_56927	0.209891749559	515619.6.peg.2155	2.5.1.47	4	0.239316239316	0.0445930880713
WF_56	Eubacterium_rectale_56927	0.209891749559	515619.6.peg.2546	3.5.1.25	44	2.58914728682	0.482449804998
WF_56	Eubacterium_rectale_56927	0.209891749559	515619.6.peg.282	2.5.1.47	26	1.91854233655	0.357492360848
WF_56	Eubacterium_rectale_56927	0.209891749559	515619.6.peg.750	2.5.1.49	77	4.37550689376	0.815311843557
WF_56	Eubacterium_rectale_56927	0.209891749559	657317.3.peg.1054	3.6.1.7	10	1.95061728395	0.363469059121
WF_56	Eubacterium_rectale_56927	0.209891749559	657317.3.peg.1415	2.5.1.47	17	1.08867521368	0.202858735467
WF_56	Eubacterium_rectale_56927	0.209891749559	657317.3.peg.2262	2.7.2.1	18	1.08877721943	0.202877742751
WF_56	Eubacterium_rectale_56927	0.209891749559	657317.3.peg.2313	2.5.1.49	115	6.17238749047	1.15013431499
WF_56	Eubacterium_rectale_56927	0.209891749559	657317.3.peg.2845	2.5.1.49	137	7.39782439782	1.37847659587
WF_56	Eubacterium_rectale_56927	0.209891749559	657317.3.peg.985	3.5.1.4	15	1.36575875486	0.254489208981
WF_56	Eubacterium_rectale_56927	0.209891749559	657318.4.peg.1758	2.5.1.49	34	1.92700729927	0.359069683094
WF_56	Eubacterium_rectale_56927	0.209891749559	657318.4.peg.2499	2.5.1.47	44	3.24358974359	0.604395604396
WF_56	Eubacterium_rectale_56927	0.209891749559	657318.4.peg.3021	2.5.1.47	37	2.64844587353	0.493499231092
WF_56	Eubacterium_rectale_56927	0.209891749559	657318.4.peg.602	3.5.1.25	30	1.7670995671	0.329273211261
WF_56	Eubacterium_rectale_56927	0.209891749559	657318.4.peg.710	2.7.2.1	40	2.26968174204	0.422922063735
WF_56	Ruminococcus_bromii_62047	0.209262116695	657321.5.peg.1210	2.5.1.49	101	5.62342767296	1.17448900268
WF_56	Ruminococcus_bromii_62047	0.209262116695	657321.5.peg.1307	2.7.2.1	132	7.50454921423	1.56737332367
WF_56	Ruminococcus_bromii_62047	0.209262116695	657321.5.peg.187	2.5.1.49	100	5.39016897081	1.12577142394
WF_56	Ruminococcus_bromii_62047	0.209262116695	657321.5.peg.188	2.5.1.47	75	5.37727759914	1.12307897814
WF_56	Ruminococcus_bromii_62047	0.209262116695	657321.5.peg.2082	2.5.1.49	118	6.66586538462	1.39220881692
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	245018.3.peg.1673	1.2.1.3	42	2.1288209607	0.762614706204
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	245018.3.peg.1913	2.8.3.8	118	5.09173126615	1.824028049
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	245018.3.peg.1999	3.5.1.25	11	0.616352201258	0.220797925969
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	245018.3.peg.2956	3.5.1.47	72	4.52154793316	1.61976935228
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	245018.3.peg.508	2.5.1.47	49	3.64946236559	1.30735920076
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	245018.3.peg.552	2.5.1.49	43	2.28504672897	0.818579989604
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	245018.3.peg.991	3.6.1.7	1	0.271062271062	0.0971035507568
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	411484.7.peg.1161	2.5.1.48	20	1.18221070812	0.423507325645
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	411484.7.peg.1171	2.5.1.47	69	5.01916932907	1.79803394177
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	411484.7.peg.519	2.5.1.49	34	1.69675925926	0.607835786987
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	411484.7.peg.650	2.7.2.1	34	2.04114189757	0.731205139967
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	649757.3.peg.2538	2.5.1.49	18	0.921296296296	0.330039076699
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	649757.3.peg.2672	2.5.1.48	32	1.88255613126	0.67439442652
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	658089.3.peg.1133	1.2.1.3	0	0.0	0.0
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	658089.3.peg.1316	2.5.1.48	29	1.81433506045	0.64995536244
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	658089.3.peg.1460	1.2.1.3	21	1.04439592431	0.374137471249
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	658089.3.peg.1834	2.7.2.1	41	2.33501259446	0.836479429967
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	658089.3.peg.1842	3.6.1.7	4	0.967032967033	0.346423478375
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	658089.3.peg.2762	2.5.1.49	40	2.03348909657	0.728463651281
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	658089.3.peg.741	2.5.1.49	12	0.64274691358	0.230253392706
WF_57	Anaerostipes_hadrus_55206	0.0665993698774	658089.3.peg.982	3.5.1.25	42	2.68643306379	0.962369968872
WF_57	Eubacterium_rectale_56927	0.254786466908	515619.6.peg.1265	2.7.2.1	200	11.689279732	0.855493027704
WF_57	Eubacterium_rectale_56927	0.254786466908	515619.6.peg.181	3.6.1.7	13	2.51543209877	0.184094715115
WF_57	Eubacterium_rectale_56927	0.254786466908	515619.6.peg.2155	2.5.1.47	83	6.1891025641	0.452956402168
WF_57	Eubacterium_rectale_56927	0.254786466908	515619.6.peg.2546	3.5.1.25	149	8.85443583118	0.648021802156
WF_57	Eubacterium_rectale_56927	0.254786466908	515619.6.peg.282	2.5.1.47	43	3.1961414791	0.233913193423
WF_57	Eubacterium_rectale_56927	0.254786466908	515619.6.peg.750	2.5.1.49	147	8.48094079481	0.620687149652
WF_57	Eubacterium_rectale_56927	0.254786466908	657317.3.peg.1054	3.6.1.7	37	7.77469135802	0.56899949371
WF_57	Eubacterium_rectale_56927	0.254786466908	657317.3.peg.1415	2.5.1.47	45	3.36965811966	0.246612203079
WF_57	Eubacterium_rectale_56927	0.254786466908	657317.3.peg.2262	2.7.2.1	24	1.31407035176	0.0961717102864
WF_57	Eubacterium_rectale_56927	0.254786466908	657317.3.peg.2313	2.5.1.49	260	13.7215865751	1.00422967995
WF_57	Eubacterium_rectale_56927	0.254786466908	657317.3.peg.2845	2.5.1.49	277	14.5866355866	1.0675392606
WF_57	Eubacterium_rectale_56927	0.254786466908	657317.3.peg.985	3.5.1.4	2	0.193255512322	0.014143621091
WF_57	Eubacterium_rectale_56927	0.254786466908	657318.4.peg.1758	2.5.1.49	86	4.82643957826	0.353228385539
WF_57	Eubacterium_rectale_56927	0.254786466908	657318.4.peg.2499	2.5.1.47	46	3.21260683761	0.235118229125
WF_57	Eubacterium_rectale_56927	0.254786466908	657318.4.peg.3021	2.5.1.47	165	12.3311897106	0.902471928348
WF_57	Eubacterium_rectale_56927	0.254786466908	657318.4.peg.602	3.5.1.25	86	5.18528138528	0.379490625043
WF_57	Eubacterium_rectale_56927	0.254786466908	657318.4.peg.710	2.7.2.1	31	1.78726968174	0.130803333175
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1035817.4.peg.1165	2.5.1.49	5	0.28397873956	0.0619589977221
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1035817.4.peg.1893	3.5.1.25	0	0.0	0.0
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1035817.4.peg.1894	3.5.1.25	0	0.0	0.0
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1035817.4.peg.628	3.6.1.7	0	0.0	0.0
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1161743.3.peg.833	2.5.1.49	2	0.111617312073	0.0243528680886
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1161744.3.peg.1818	1.2.1.3	6	0.269696969697	0.0588429752066
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1266716.3.peg.443	3.5.1.25	4	0.153364632238	0.0334613743064
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1266716.3.peg.757	2.5.1.48	2	0.566666666667	0.123636363636
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1280702.3.peg.1486	2.5.1.49	53	3.97395833333	0.867045454545
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1280702.3.peg.64	1.2.1.3	2	0.0424242424242	0.00925619834711
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1300227.3.peg.602	2.5.1.48	45	2.40928270042	0.525661680092
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1300227.3.peg.849	2.5.1.48	6	0.2953682612	0.0644439842618
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1350471.3.peg.1810	3.6.1.7	15	3.48299319728	0.759925788497
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1350472.3.peg.1837	3.5.1.25	8	0.435358255452	0.0949872557349
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1350472.3.peg.875	2.5.1.48	15	0.757782839787	0.165334437772
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1350473.3.peg.1149	2.7.2.1	82	4.79918699187	1.04709534368
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1437597.3.peg.2030	1.2.1.3	0	0.0	0.0
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1437597.3.peg.651	2.7.2.1	14	0.748780487805	0.163370288248
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1457183.3.peg.1194	1.2.1.3	0	0.0	0.0
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1457183.3.peg.1982	3.5.1.25	0	0.0	0.0
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1457183.3.peg.977	2.5.1.48	3	0.166287015945	0.036280803479
WF_57	Bifidobacterium_longum_57796	0.0904276745652	1457184.3.peg.1941	2.5.1.48	0	0.0	0.0
