sample_id	species_id	species_abund	gene_id	enzyme_id	count_reads	read_depth	copy_number
WF_6	Eubacterium_hallii_61477	0.0546481626637	411469.3.peg.465	1.1.1.1	78	4.77835497835	1.10007339478
WF_6	Eubacterium_rectale_56927	0.110729737323	515619.6.peg.1017	1.1.1.1	171	10.2077922078	1.18981810344
WF_6	Eubacterium_rectale_56927	0.110729737323	515619.6.peg.1188	1.1.1.1	142	9.57628765792	1.1162100665
WF_6	Eubacterium_rectale_56927	0.110729737323	515619.6.peg.87	1.1.1.1	24	1.40759493671	0.164068968481
WF_6	Eubacterium_rectale_56927	0.110729737323	657317.3.peg.372	1.1.1.1	204	11.1336441336	1.29773520833
WF_6	Eubacterium_rectale_56927	0.110729737323	657317.3.peg.925	1.1.1.1	104	6.11392405063	0.71263769583
WF_6	Eubacterium_rectale_56927	0.110729737323	657318.4.peg.2852	1.1.1.1	61	3.6388185654	0.424139923315
WF_6	Eubacterium_rectale_56927	0.110729737323	657318.4.peg.786	1.1.1.1	123	8.51214771623	0.992174139689
WF_6	Bifidobacterium_longum_57796	0.0805401239061	1161904.3.peg.1685	1.1.1.1	0	0.0	0.0
WF_6	Bifidobacterium_longum_57796	0.0805401239061	1266716.3.peg.592	1.1.1.1	13	0.321978021978	0.0549010236405
WF_6	Bifidobacterium_longum_57796	0.0805401239061	1280702.3.peg.1916	1.1.1.1	0	0.0	0.0
WF_6	Bifidobacterium_longum_57796	0.0805401239061	1300227.3.peg.1762	1.1.1.1	152	4.01978021978	0.685419605724
WF_6	Bifidobacterium_longum_57796	0.0805401239061	1457183.3.peg.192	1.1.1.1	0	0.0	0.0
WF_6	Bifidobacterium_longum_57796	0.0805401239061	1457183.3.peg.2269	1.1.1.1	6	0.133333333333	0.0227348948864
WF_6	Bifidobacterium_longum_57796	0.0805401239061	1679.6.peg.1725	1.1.1.1	43	1.12124542125	0.191185475954
WF_6	Bifidobacterium_longum_57796	0.0805401239061	1682.19.peg.2394	1.1.1.1	16	0.408058608059	0.0695787717128
WF_6	Bifidobacterium_longum_57796	0.0805401239061	469594.3.peg.1862	1.1.1.1	45	1.18461538462	0.201990796875
WF_4	Anaerostipes_hadrus_55206	0.0616937298838	245018.3.peg.1068	1.1.1.1	8	0.49619047619	0.140059646323
WF_4	Anaerostipes_hadrus_55206	0.0616937298838	411484.7.peg.2363	1.1.1.1	42	2.42431972789	0.684312537129
WF_4	Anaerostipes_hadrus_55206	0.0616937298838	649757.3.peg.2258	1.1.1.1	87	5.95714285714	1.68152224136
WF_4	Anaerostipes_hadrus_55206	0.0616937298838	658089.3.peg.1048	1.1.1.1	102	6.34120734908	1.78993209501
WF_4	Anaerostipes_hadrus_55206	0.0616937298838	658089.3.peg.2659	1.1.1.1	26	1.55527210884	0.439006534693
WF_4	Anaerostipes_hadrus_55206	0.0616937298838	658089.3.peg.2660	1.1.1.1	0	0.0	0.0
WF_4	Anaerostipes_hadrus_55206	0.0616937298838	658089.3.peg.489	1.1.1.1	84	5.42234848485	1.53056587635
WF_4	Bifidobacterium_pseudocatenulatum_57754	0.0471920283285	547043.16.peg.1112	1.1.1.1	277	7.21172161172	1.3443209218
WF_4	Bifidobacterium_pseudocatenulatum_57754	0.0471920283285	547043.16.peg.59	1.1.1.1	87	5.26202749141	0.980882794515
WF_4	Ruminococcus_bromii_62047	0.0511403633747	657321.5.peg.1304	1.1.1.1	173	4.58962623951	1.32898268215
WF_4	Ruminococcus_bromii_62047	0.0511403633747	657321.5.peg.2058	1.1.1.1	70	4.21864686469	1.22156104499
WF_4	Faecalibacterium_prausnitzii_61481	0.107489799489	411483.3.peg.1990	1.1.1.1	284	15.4400656814	1.77490398782
WF_4	Eubacterium_rectale_56927	0.0742036467141	515619.6.peg.1017	1.1.1.1	107	6.49437229437	1.24385287469
WF_4	Eubacterium_rectale_56927	0.0742036467141	515619.6.peg.1188	1.1.1.1	104	7.14480077745	1.36842801479
WF_4	Eubacterium_rectale_56927	0.0742036467141	515619.6.peg.87	1.1.1.1	20	1.11223628692	0.213024175411
WF_4	Eubacterium_rectale_56927	0.0742036467141	657317.3.peg.372	1.1.1.1	114	6.01709401709	1.15244081355
WF_4	Eubacterium_rectale_56927	0.0742036467141	657317.3.peg.925	1.1.1.1	70	4.21687763713	0.807649320583
WF_4	Eubacterium_rectale_56927	0.0742036467141	657318.4.peg.2852	1.1.1.1	37	2.26160337553	0.433159931791
WF_4	Eubacterium_rectale_56927	0.0742036467141	657318.4.peg.786	1.1.1.1	120	8.07580174927	1.546740588
WF_4	Bifidobacterium_adolescentis_56815	0.196525637231	1410644.3.peg.342	1.1.1.1	24	0.569703622393	0.0398460485271
WF_4	Bifidobacterium_adolescentis_56815	0.196525637231	1437612.3.peg.338	1.1.1.1	285	7.29381631906	0.510142023981
WF_4	Bifidobacterium_adolescentis_56815	0.196525637231	1680.4.peg.346	1.1.1.1	92	2.30879120879	0.161480817268
WF_4	Bifidobacterium_adolescentis_56815	0.196525637231	367928.6.peg.343	1.1.1.1	144	3.60007317966	0.251795293165
WF_4	Bifidobacterium_adolescentis_56815	0.196525637231	411481.5.peg.631	1.1.1.1	114	2.88791208791	0.201985524883
WF_4	Blautia_wexlerae_56130	0.0555641924097	1121115.4.peg.1374	1.1.1.1	23	1.30501618123	0.35694364436
WF_4	Blautia_wexlerae_56130	0.0555641924097	1121115.4.peg.2256	1.1.1.1	59	1.55643340858	0.425710440262
WF_4	Blautia_wexlerae_56130	0.0555641924097	1121115.4.peg.2293	1.1.1.1	73	4.96598639456	1.35827992557
WF_4	Blautia_wexlerae_56130	0.0555641924097	1280691.4.peg.1434	1.1.1.1	12	0.681012658228	0.186268295811
WF_4	Blautia_wexlerae_56130	0.0555641924097	1280691.4.peg.2058	1.1.1.1	0	0.0	0.0
WF_4	Blautia_wexlerae_56130	0.0555641924097	1280691.4.peg.2261	1.1.1.1	6	0.863095238095	0.236070911722
WF_4	Blautia_wexlerae_56130	0.0555641924097	1280691.4.peg.2515	1.1.1.1	98	2.57110609481	0.703240306684
WF_4	Blautia_wexlerae_56130	0.0555641924097	1280691.4.peg.3283	1.1.1.1	4	0.216582064298	0.0592387990626
WF_4	Blautia_wexlerae_56130	0.0555641924097	1280691.4.peg.418	1.1.1.1	0	0.0	0.0
WF_4	Blautia_wexlerae_56130	0.0555641924097	457412.4.peg.127	1.1.1.1	47	3.03683737646	0.830625563171
WF_4	Blautia_wexlerae_56130	0.0555641924097	457412.4.peg.1852	1.1.1.1	89	5.26649305556	1.44047349855
WF_4	Blautia_wexlerae_56130	0.0555641924097	457412.4.peg.2164	1.1.1.1	64	1.64258841234	0.44927526763
WF_4	Blautia_wexlerae_56130	0.0555641924097	457412.4.peg.2514	1.1.1.1	45	2.61097046414	0.71414387514
WF_4	Eubacterium_hallii_61477	0.046249481094	411469.3.peg.2024	1.1.1.1	55	3.58310626703	1.21751291006
WF_4	Eubacterium_hallii_61477	0.046249481094	411469.3.peg.465	1.1.1.1	59	3.45887445887	1.17529986389
WF_4	Ruminococcus_obeum_61472	0.0547851058034	411459.7.peg.1245	1.1.1.1	49	2.76885644769	0.800841097929
WF_4	Ruminococcus_obeum_61472	0.0547851058034	411459.7.peg.1673	1.1.1.1	95	6.48882410107	1.87677372068
WF_4	Ruminococcus_obeum_61472	0.0547851058034	411459.7.peg.3080	1.1.1.1	57	3.46961805556	1.00352357932
WF_4	Ruminococcus_obeum_61472	0.0547851058034	411459.7.peg.3418	1.1.1.1	206	5.62490421456	1.62690069061
WF_4	Bifidobacterium_longum_57796	0.0760898034732	1161904.3.peg.1685	1.1.1.1	0	0.0	0.0
WF_4	Bifidobacterium_longum_57796	0.0760898034732	1266716.3.peg.592	1.1.1.1	8	0.180586080586	0.0405411044652
WF_4	Bifidobacterium_longum_57796	0.0760898034732	1280702.3.peg.1916	1.1.1.1	2	0.148148148148	0.0332588731695
WF_4	Bifidobacterium_longum_57796	0.0760898034732	1300227.3.peg.1762	1.1.1.1	128	3.3989010989	0.763044438808
WF_4	Bifidobacterium_longum_57796	0.0760898034732	1457183.3.peg.192	1.1.1.1	0	0.0	0.0
WF_4	Bifidobacterium_longum_57796	0.0760898034732	1457183.3.peg.2269	1.1.1.1	4	0.0934065934066	0.0209695367923
WF_4	Bifidobacterium_longum_57796	0.0760898034732	1679.6.peg.1725	1.1.1.1	42	1.05201465201	0.236174547716
WF_4	Bifidobacterium_longum_57796	0.0760898034732	1682.19.peg.2394	1.1.1.1	22	0.544688644689	0.122281181216
WF_4	Bifidobacterium_longum_57796	0.0760898034732	469594.3.peg.1862	1.1.1.1	24	0.609523809524	0.136836506755
WF_5	Eubacterium_rectale_56927	0.185198740732	515619.6.peg.1017	1.1.1.1	52	3.05108225108	0.63658637109
WF_5	Eubacterium_rectale_56927	0.185198740732	515619.6.peg.1188	1.1.1.1	43	2.55490767736	0.533063114317
WF_5	Eubacterium_rectale_56927	0.185198740732	515619.6.peg.87	1.1.1.1	6	0.347679324895	0.0725407909469
WF_5	Eubacterium_rectale_56927	0.185198740732	657317.3.peg.372	1.1.1.1	81	4.24087024087	0.88482707929
WF_5	Eubacterium_rectale_56927	0.185198740732	657317.3.peg.925	1.1.1.1	70	4.14683544304	0.865207394935
WF_5	Eubacterium_rectale_56927	0.185198740732	657318.4.peg.2852	1.1.1.1	18	1.11223628692	0.232060103078
WF_5	Eubacterium_rectale_56927	0.185198740732	657318.4.peg.786	1.1.1.1	112	7.34402332362	1.53227765496
WF_5	Ruminococcus_bromii_62047	0.117687120494	657321.5.peg.1304	1.1.1.1	211	5.41380625477	1.62854334493
WF_5	Ruminococcus_bromii_62047	0.117687120494	657321.5.peg.2058	1.1.1.1	73	4.07920792079	1.22707880544
WF_2	Coprococcus_sp_62244	0.0536798564421	751585.3.peg.152	1.1.1.1	86	4.74220032841	0.957651305435
WF_2	Blautia_wexlerae_56130	0.137938170392	1121115.4.peg.1374	1.1.1.1	116	6.34061488673	0.484807488052
WF_2	Blautia_wexlerae_56130	0.137938170392	1121115.4.peg.2256	1.1.1.1	223	5.71858540256	0.437246714041
WF_2	Blautia_wexlerae_56130	0.137938170392	1121115.4.peg.2293	1.1.1.1	254	17.1788143829	1.31350318502
WF_2	Blautia_wexlerae_56130	0.137938170392	1280691.4.peg.1434	1.1.1.1	95	5.44050632911	0.415984609421
WF_2	Blautia_wexlerae_56130	0.137938170392	1280691.4.peg.2058	1.1.1.1	0	0.0	0.0
WF_2	Blautia_wexlerae_56130	0.137938170392	1280691.4.peg.2261	1.1.1.1	8	1.12698412698	0.0861699304307
WF_2	Blautia_wexlerae_56130	0.137938170392	1280691.4.peg.2515	1.1.1.1	143	3.55718585403	0.271984715872
WF_2	Blautia_wexlerae_56130	0.137938170392	1280691.4.peg.3283	1.1.1.1	50	2.84686971235	0.217673487306
WF_2	Blautia_wexlerae_56130	0.137938170392	1280691.4.peg.418	1.1.1.1	2	0.100694444444	0.00769916191788
WF_2	Blautia_wexlerae_56130	0.137938170392	457412.4.peg.127	1.1.1.1	72	4.38634321653	0.335382620539
WF_2	Blautia_wexlerae_56130	0.137938170392	457412.4.peg.1852	1.1.1.1	228	13.3559027778	1.02120090749
WF_2	Blautia_wexlerae_56130	0.137938170392	457412.4.peg.2164	1.1.1.1	239	6.27614747931	0.47987826866
WF_2	Blautia_wexlerae_56130	0.137938170392	457412.4.peg.2514	1.1.1.1	132	7.84050632911	0.599490151409
WF_2	Ruminococcus_bromii_62047	0.145047309671	657321.5.peg.1304	1.1.1.1	816	21.4092295957	1.63619759864
WF_2	Ruminococcus_bromii_62047	0.145047309671	657321.5.peg.2058	1.1.1.1	301	16.6295379538	1.27091028403
WF_2	Eubacterium_biforme_61684	0.0396426146999	518637.5.peg.2243	1.1.1.1	75	5.17757936508	1.3807810952
WF_2	Roseburia_hominis_61877	0.0427218500302	585394.18.peg.1893	1.1.1.1	57	2.91383219955	0.71304586071
WF_2	Roseburia_hominis_61877	0.0427218500302	585394.18.peg.3323	1.1.1.1	62	3.71493624772	0.909084577572
WF_2	Roseburia_hominis_61877	0.0427218500302	585394.18.peg.755	1.1.1.1	95	5.03189792663	1.23135916634
WF_2	Eubacterium_rectale_56927	0.0801083077805	515619.6.peg.1017	1.1.1.1	0	0.0	0.0
WF_2	Eubacterium_rectale_56927	0.0801083077805	515619.6.peg.1188	1.1.1.1	81	5.2944606414	0.701253065086
WF_2	Eubacterium_rectale_56927	0.0801083077805	515619.6.peg.87	1.1.1.1	16	0.930801687764	0.123284991757
WF_2	Eubacterium_rectale_56927	0.0801083077805	657317.3.peg.372	1.1.1.1	191	10.0015540016	1.32470913928
WF_2	Eubacterium_rectale_56927	0.0801083077805	657317.3.peg.925	1.1.1.1	86	5.01603375527	0.664375331824
WF_2	Eubacterium_rectale_56927	0.0801083077805	657318.4.peg.2852	1.1.1.1	38	2.15105485232	0.28490792746
WF_2	Eubacterium_rectale_56927	0.0801083077805	657318.4.peg.786	1.1.1.1	187	12.6588921283	1.67667445408
WF_2	Faecalibacterium_cf_62236	0.108712061386	748224.3.peg.1002	1.1.1.1	1	0.104964539007	0.00963566759551
WF_2	Faecalibacterium_cf_62236	0.108712061386	748224.3.peg.621	1.1.1.1	171	9.87941429802	0.906922977174
WF_3	Eubacterium_rectale_56927	0.130174527927	515619.6.peg.1017	1.1.1.1	34	2.08225108225	0.644209416665
WF_3	Eubacterium_rectale_56927	0.130174527927	515619.6.peg.1188	1.1.1.1	34	2.27210884354	0.702947845805
WF_3	Eubacterium_rectale_56927	0.130174527927	515619.6.peg.87	1.1.1.1	14	0.794936708861	0.245938502741
WF_3	Eubacterium_rectale_56927	0.130174527927	657317.3.peg.372	1.1.1.1	66	3.49883449883	1.08247374714
WF_3	Eubacterium_rectale_56927	0.130174527927	657317.3.peg.925	1.1.1.1	41	2.40168776371	0.743037132486
WF_3	Eubacterium_rectale_56927	0.130174527927	657318.4.peg.2852	1.1.1.1	21	1.24556962025	0.385355870537
WF_3	Eubacterium_rectale_56927	0.130174527927	657318.4.peg.786	1.1.1.1	85	5.80272108844	1.79525303135
WF_3	Ruminococcus_bromii_62047	0.184173519419	657321.5.peg.1304	1.1.1.1	338	9.02669717773	1.80230525162
WF_3	Ruminococcus_bromii_62047	0.184173519419	657321.5.peg.2058	1.1.1.1	147	8.51897689769	1.70093185789
WF_78	Prevotella_copri_61740	0.256231151052	537011.5.peg.4729	1.1.1.1	0	0.0	0.0
WF_72	Eubacterium_rectale_56927	0.228340754118	515619.6.peg.1017	1.1.1.1	0	0.0	0.0
WF_72	Eubacterium_rectale_56927	0.228340754118	515619.6.peg.1188	1.1.1.1	80	5.55587949465	1.06707032548
WF_72	Eubacterium_rectale_56927	0.228340754118	515619.6.peg.87	1.1.1.1	28	1.66075949367	0.31896789251
WF_72	Eubacterium_rectale_56927	0.228340754118	657317.3.peg.372	1.1.1.1	133	7.35742035742	1.41307689323
WF_72	Eubacterium_rectale_56927	0.228340754118	657317.3.peg.925	1.1.1.1	50	2.89535864979	0.556086808538
WF_72	Eubacterium_rectale_56927	0.228340754118	657318.4.peg.2852	1.1.1.1	27	1.62278481013	0.311674419358
WF_72	Eubacterium_rectale_56927	0.228340754118	657318.4.peg.786	1.1.1.1	76	5.1195335277	0.983265082144
WF_73	Blautia_wexlerae_56130	0.179044439785	1121115.4.peg.1374	1.1.1.1	27	1.52993527508	0.499127820239
WF_73	Blautia_wexlerae_56130	0.179044439785	1121115.4.peg.2256	1.1.1.1	80	2.19262603461	0.715324805618
WF_73	Blautia_wexlerae_56130	0.179044439785	1121115.4.peg.2293	1.1.1.1	67	4.69679300292	1.53228707897
WF_73	Blautia_wexlerae_56130	0.179044439785	1280691.4.peg.1434	1.1.1.1	18	1.06329113924	0.346889307837
WF_73	Blautia_wexlerae_56130	0.179044439785	1280691.4.peg.2058	1.1.1.1	1	0.065445026178	0.0213508596042
WF_73	Blautia_wexlerae_56130	0.179044439785	1280691.4.peg.2261	1.1.1.1	3	0.402777777778	0.131402679275
WF_73	Blautia_wexlerae_56130	0.179044439785	1280691.4.peg.2515	1.1.1.1	34	0.895410082769	0.292119601471
WF_73	Blautia_wexlerae_56130	0.179044439785	1280691.4.peg.3283	1.1.1.1	4	0.253807106599	0.0828023184649
WF_73	Blautia_wexlerae_56130	0.179044439785	1280691.4.peg.418	1.1.1.1	0	0.0	0.0
WF_73	Blautia_wexlerae_56130	0.179044439785	457412.4.peg.127	1.1.1.1	45	2.87061994609	0.936514308654
WF_73	Blautia_wexlerae_56130	0.179044439785	457412.4.peg.1852	1.1.1.1	68	4.14149305556	1.35112539401
WF_73	Blautia_wexlerae_56130	0.179044439785	457412.4.peg.2164	1.1.1.1	67	1.76448457487	0.575647449957
WF_73	Blautia_wexlerae_56130	0.179044439785	457412.4.peg.2514	1.1.1.1	22	1.26497890295	0.412688152737
WF_70	Eubacterium_rectale_56927	0.242921478084	515619.6.peg.1017	1.1.1.1	0	0.0	0.0
WF_70	Eubacterium_rectale_56927	0.242921478084	515619.6.peg.1188	1.1.1.1	73	4.90281827017	1.01174645948
WF_70	Eubacterium_rectale_56927	0.242921478084	515619.6.peg.87	1.1.1.1	6	0.374683544304	0.0773197635497
WF_70	Eubacterium_rectale_56927	0.242921478084	657317.3.peg.372	1.1.1.1	90	4.90598290598	1.0123995143
WF_70	Eubacterium_rectale_56927	0.242921478084	657317.3.peg.925	1.1.1.1	45	2.65654008439	0.548204089312
WF_70	Eubacterium_rectale_56927	0.242921478084	657318.4.peg.2852	1.1.1.1	27	1.59240506329	0.328608995086
WF_70	Eubacterium_rectale_56927	0.242921478084	657318.4.peg.786	1.1.1.1	66	4.39358600583	0.906661197885
WF_71	Eubacterium_rectale_56927	0.24627846781	515619.6.peg.1017	1.1.1.1	0	0.0	0.0
WF_71	Eubacterium_rectale_56927	0.24627846781	515619.6.peg.1188	1.1.1.1	68	4.8260447036	0.86637154519
WF_71	Eubacterium_rectale_56927	0.24627846781	515619.6.peg.87	1.1.1.1	17	0.908016877637	0.163007189873
WF_71	Eubacterium_rectale_56927	0.24627846781	657317.3.peg.372	1.1.1.1	123	6.98368298368	1.25371076923
WF_71	Eubacterium_rectale_56927	0.24627846781	657317.3.peg.925	1.1.1.1	56	3.41181434599	0.612488911392
WF_71	Eubacterium_rectale_56927	0.24627846781	657318.4.peg.2852	1.1.1.1	22	1.35780590717	0.243753316456
WF_71	Eubacterium_rectale_56927	0.24627846781	657318.4.peg.786	1.1.1.1	84	5.49951409135	0.987272769679
WF_77	Blautia_wexlerae_56130	0.255157691452	1121115.4.peg.1374	1.1.1.1	27	1.47734627832	0.332591885283
WF_77	Blautia_wexlerae_56130	0.255157691452	1121115.4.peg.2256	1.1.1.1	74	1.95259593679	0.43958384933
WF_77	Blautia_wexlerae_56130	0.255157691452	1121115.4.peg.2293	1.1.1.1	76	5.19436345967	1.16939620809
WF_77	Blautia_wexlerae_56130	0.255157691452	1280691.4.peg.1434	1.1.1.1	13	0.7805907173	0.175732759551
WF_77	Blautia_wexlerae_56130	0.255157691452	1280691.4.peg.2058	1.1.1.1	1	0.0602094240838	0.0135548220223
WF_77	Blautia_wexlerae_56130	0.255157691452	1280691.4.peg.2261	1.1.1.1	0	0.0	0.0
WF_77	Blautia_wexlerae_56130	0.255157691452	1280691.4.peg.2515	1.1.1.1	69	1.85440180587	0.417477609508
WF_77	Blautia_wexlerae_56130	0.255157691452	1280691.4.peg.3283	1.1.1.1	9	0.506768189509	0.114087665177
WF_77	Blautia_wexlerae_56130	0.255157691452	1280691.4.peg.418	1.1.1.1	24	1.4765625	0.332415434906
WF_77	Blautia_wexlerae_56130	0.255157691452	457412.4.peg.127	1.1.1.1	13	0.868823000898	0.195596309469
WF_77	Blautia_wexlerae_56130	0.255157691452	457412.4.peg.1852	1.1.1.1	38	2.23611111111	0.503411028994
WF_77	Blautia_wexlerae_56130	0.255157691452	457412.4.peg.2164	1.1.1.1	63	1.69977426637	0.382666634156
WF_77	Blautia_wexlerae_56130	0.255157691452	457412.4.peg.2514	1.1.1.1	42	2.51054852321	0.565194550989
WF_46	Bacteroides_ovatus_58035	0.0602889062275	1339346.3.peg.2093	1.1.1.1	6	0.366869918699	0.0999046897249
WF_46	Bacteroides_ovatus_58035	0.0602889062275	469590.5.peg.2077	1.1.1.1	14	1.3791130186	0.375555070601
WF_46	Bacteroides_ovatus_58035	0.0602889062275	469590.5.peg.3577	1.1.1.1	6	0.442477876106	0.120493975301
WF_46	Bacteroides_ovatus_58035	0.0602889062275	556259.3.peg.1095	1.1.1.1	0	0.0	0.0
WF_46	Bacteroides_ovatus_58035	0.0602889062275	556259.3.peg.2663	1.1.1.1	0	0.0	0.0
WF_46	Bacteroides_ovatus_58035	0.0602889062275	556259.3.peg.4777	1.1.1.1	0	0.0	0.0
WF_46	Bacteroides_ovatus_58035	0.0602889062275	665954.3.peg.2518	1.1.1.1	0	0.0	0.0
WF_46	Bacteroides_ovatus_58035	0.0602889062275	665954.3.peg.2541	1.1.1.1	8	0.569484936832	0.155080078843
WF_46	Bacteroides_ovatus_58035	0.0602889062275	665954.3.peg.2882	1.1.1.1	6	0.398230088496	0.108444577771
WF_46	Bacteroides_ovatus_58035	0.0602889062275	702443.3.peg.2101	1.1.1.1	5	0.365781710914	0.0996083529157
WF_46	Bacteroides_ovatus_58035	0.0602889062275	702443.3.peg.673	1.1.1.1	2	0.145772594752	0.0396962659156
WF_46	Bacteroides_ovatus_58035	0.0602889062275	997886.3.peg.1108	1.1.1.1	2	0.147492625369	0.0401646584337
WF_46	Bacteroides_ovatus_58035	0.0602889062275	997886.3.peg.1987	1.1.1.1	0	0.0	0.0
WF_46	Bacteroides_ovatus_58035	0.0602889062275	997886.3.peg.2010	1.1.1.1	12	0.819241982507	0.223093014445
WF_46	Bacteroides_ovatus_58035	0.0602889062275	997886.3.peg.2132	1.1.1.1	0	0.0	0.0
WF_46	Bacteroides_ovatus_58035	0.0602889062275	997886.3.peg.2136	1.1.1.1	0	0.0	0.0
WF_46	Alistipes_putredinis_61533	0.0958149644356	445970.5.peg.1485	1.1.1.1	129	4.70598006645	0.90939326524
WF_46	Bacteroides_vulgatus_57955	0.214390907735	1235786.3.peg.3733	1.1.1.1	26	1.48252344416	0.0970708035203
WF_46	Bacteroides_vulgatus_57955	0.214390907735	457395.6.peg.4619	1.1.1.1	0	0.0	0.0
WF_46	Bacteroides_vulgatus_57955	0.214390907735	457395.6.peg.4620	1.1.1.1	0	0.0	0.0
WF_46	Bacteroides_vulgatus_57955	0.214390907735	483217.6.peg.1322	1.1.1.1	0	0.0	0.0
WF_46	Bacteroides_vulgatus_57955	0.214390907735	483217.6.peg.1326	1.1.1.1	0	0.0	0.0
WF_46	Bacteroides_vulgatus_57955	0.214390907735	483217.6.peg.3113	1.1.1.1	0	0.0	0.0
WF_46	Bacteroides_vulgatus_57955	0.214390907735	483217.6.peg.3114	1.1.1.1	0	0.0	0.0
WF_46	Bacteroides_vulgatus_57955	0.214390907735	483217.6.peg.4185	1.1.1.1	289	16.5984654731	1.08681342412
WF_46	Bacteroides_vulgatus_57955	0.214390907735	556260.3.peg.2616	1.1.1.1	0	0.0	0.0
WF_46	Bacteroides_vulgatus_57955	0.214390907735	997877.3.peg.3067	1.1.1.1	0	0.0	0.0
WF_45	Enterococcus_faecalis_56297	0.157515825805	1134801.3.peg.1906	1.1.1.1	0	0.0	0.0
WF_45	Enterococcus_faecalis_56297	0.157515825805	1134801.3.peg.2519	1.1.1.1	4	0.207780725022	0.033278896987
WF_45	Enterococcus_faecalis_56297	0.157515825805	1151187.3.peg.1469	1.1.1.1	6	0.31299734748	0.0501307639718
WF_45	Enterococcus_faecalis_56297	0.157515825805	1151192.3.peg.1513	1.1.1.1	16	2.03409090909	0.325787205808
WF_45	Enterococcus_faecalis_56297	0.157515825805	1157355.3.peg.1750	1.1.1.1	0	0.0	0.0
WF_45	Enterococcus_faecalis_56297	0.157515825805	1157355.3.peg.2440	1.1.1.1	48	3.10473313192	0.497265056989
WF_45	Enterococcus_faecalis_56297	0.157515825805	1157359.3.peg.1570	1.1.1.1	4	0.198938992042	0.0318627737109
WF_45	Enterococcus_faecalis_56297	0.157515825805	1158540.3.peg.2185	1.1.1.1	41	2.54582074522	0.407747669175
WF_45	Enterococcus_faecalis_56297	0.157515825805	1158626.3.peg.1534	1.1.1.1	10	0.57824933687	0.0926144622531
WF_45	Enterococcus_faecalis_56297	0.157515825805	1158671.3.peg.2519	1.1.1.1	0	0.0	0.0
WF_45	Enterococcus_faecalis_56297	0.157515825805	1169254.3.peg.2887	1.1.1.1	0	0.0	0.0
WF_45	Enterococcus_faecalis_56297	0.157515825805	1169288.3.peg.1652	1.1.1.1	8	0.419982316534	0.0672658556119
WF_45	Enterococcus_faecalis_56297	0.157515825805	1169288.3.peg.1847	1.1.1.1	0	0.0	0.0
WF_45	Enterococcus_faecalis_56297	0.157515825805	1169293.3.peg.1611	1.1.1.1	2	0.132625994695	0.0212418491406
WF_45	Enterococcus_faecalis_56297	0.157515825805	1169309.3.peg.1293	1.1.1.1	10	0.615384615385	0.0985621800124
WF_45	Enterococcus_faecalis_56297	0.157515825805	1244152.4.peg.2459	1.1.1.1	0	0.0	0.0
WF_45	Enterococcus_faecalis_56297	0.157515825805	1258582.4.peg.2234	1.1.1.1	4	0.211317418214	0.0338453462974
WF_45	Enterococcus_faecalis_56297	0.157515825805	1260365.4.peg.728	1.1.1.1	2	0.0707338638373	0.0113289862083
WF_45	Enterococcus_faecalis_56297	0.157515825805	1351.113.peg.1506	1.1.1.1	2	0.122015915119	0.0195425012094
WF_45	Enterococcus_faecalis_56297	0.157515825805	1353981.3.peg.2260	1.1.1.1	6	0.332307692308	0.0532235772067
WF_45	Enterococcus_faecalis_56297	0.157515825805	1353981.3.peg.2788	1.1.1.1	1	0.0676470588235	0.0108345925822
WF_45	Enterococcus_faecalis_56297	0.157515825805	1353981.3.peg.3211	1.1.1.1	2	0.0711805555556	0.0114005299363
WF_45	Enterococcus_faecalis_56297	0.157515825805	1353981.3.peg.3374	1.1.1.1	0	0.0	0.0
WF_45	Enterococcus_faecalis_56297	0.157515825805	1353981.3.peg.4402	1.1.1.1	78	1.68085106383	0.269211060832
WF_45	Enterococcus_faecalis_56297	0.157515825805	1353981.3.peg.4552	1.1.1.1	0	0.0	0.0
WF_45	Enterococcus_faecalis_56297	0.157515825805	1391471.3.peg.1270	1.1.1.1	32	1.92484526967	0.308290037194
WF_45	Enterococcus_faecalis_56297	0.157515825805	1391471.3.peg.1452	1.1.1.1	0	0.0	0.0
WF_45	Enterococcus_faecalis_56297	0.157515825805	1400805.3.peg.2825	1.1.1.1	0	0.0	0.0
WF_45	Enterococcus_faecalis_56297	0.157515825805	749489.3.peg.1852	1.1.1.1	2	0.0937223695844	0.015010906726
WF_45	Enterococcus_faecalis_56297	0.157515825805	749504.3.peg.2135	1.1.1.1	276	7.0519630485	1.12946738357
WF_45	Staphylococcus_aureus_56630	0.208763616784	1157013.3.peg.2681	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	1388088.3.peg.2609	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	1388088.3.peg.2610	1.1.1.1	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	1402628.3.peg.1034	1.1.1.1	240	6.02873563218	0.723077466905
WF_45	Staphylococcus_aureus_56630	0.208763616784	1402716.3.peg.1049	1.1.1.1	16	0.977077363897	0.117189186649
WF_45	Staphylococcus_aureus_56630	0.208763616784	1409762.3.peg.1936	1.1.1.1	30	1.72015281757	0.206312536808
WF_45	Staphylococcus_aureus_56630	0.208763616784	1412630.3.peg.2615	1.1.1.1	0	0.0	0.0
